============================================================
Threshold: 10
0.400	1.000	0.571
1.000	0.500	0.667
0.500	0.500	0.500
1.000	1.000	1.000
1.000	0.667	0.800
0.500	1.000	0.667
1.000	0.667	0.800
1.000	0.500	0.667
0.200	1.000	0.333
1.000	0.500	0.667
0.400	1.000	0.571
0.200	1.000	0.333
1.000	1.000	1.000
0.000	0.000	0.000
1.000	0.500	0.667
1.000	1.000	1.000
1.000	0.333	0.500
1.000	0.500	0.667
0.600	1.000	0.750
0.500	1.000	0.667
1.000	0.667	0.800
0.000	0.000	0.000
1.000	0.667	0.800
1.000	1.000	1.000
0.500	1.000	0.667
1.000	1.000	1.000
1.000	1.000	1.000
1.000	1.000	1.000
1.000	0.750	0.857
1.000	1.000	1.000
0.250	1.000	0.400
0.000	0.000	0.000
1.000	1.000	1.000
1.000	0.333	0.500
1.000	1.000	1.000
1.000	0.500	0.667
0.250	1.000	0.400
0.500	1.000	0.667
0.500	1.000	0.667
1.000	0.500	0.667
1.000	1.000	1.000
1.000	1.000	1.000
0.667	1.000	0.800
1.000	0.500	0.667
1.000	0.500	0.667
1.000	1.000	1.000
0.500	0.500	0.500
1.000	0.667	0.800
1.000	1.000	1.000
0.200	1.000	0.333
0.333	0.500	0.400
0.000	0.000	0.000
0.667	1.000	0.800
0.000	0.000	0.000
1.000	1.000	1.000
0.500	0.500	0.500
------------------------------------------------------------
Precisão: 0.74
1ºQ Precisão: 0.50
Med Precisão: 1.00
3ºQ Precisão: 1.00
------------------------------------------------------------
Abrangência: 0.75
1ºQ Abrangência: 0.50
Med Abrangência: 1.00
3ºQ Abrangência: 1.00
------------------------------------------------------------
F1 Score: 0.68
1ºQ F1 Score: 0.50
Med F1 Score: 0.67
3ºQ F1 Score: 1.00
============================================================
Threshold: 19
1.000	0.500	0.667
1.000	0.500	0.667
0.333	1.000	0.500
1.000	1.000	1.000
0.000	0.000	0.000
1.000	0.500	0.667
1.000	0.500	0.667
0.500	1.000	0.667
1.000	1.000	1.000
1.000	1.000	1.000
1.000	0.500	0.667
1.000	1.000	1.000
0.500	0.500	0.500
0.333	0.500	0.400
0.500	1.000	0.667
1.000	0.500	0.667
1.000	0.250	0.400
0.000	0.000	0.000
1.000	1.000	1.000
0.667	0.667	0.667
0.500	1.000	0.667
0.000	0.000	0.000
1.000	1.000	1.000
1.000	0.500	0.667
0.500	1.000	0.667
1.000	1.000	1.000
1.000	0.500	0.667
1.000	1.000	1.000
1.000	1.000	1.000
1.000	0.667	0.800
0.333	1.000	0.500
0.333	1.000	0.500
0.500	0.500	0.500
1.000	0.500	0.667
1.000	1.000	1.000
1.000	1.000	1.000
1.000	0.500	0.667
0.000	0.000	0.000
0.500	0.500	0.500
1.000	0.667	0.800
0.400	1.000	0.571
0.500	0.500	0.500
0.500	0.500	0.500
1.000	0.333	0.500
0.667	1.000	0.800
0.333	0.500	0.400
1.000	1.000	1.000
0.750	1.000	0.857
1.000	0.500	0.667
0.000	0.000	0.000
0.400	1.000	0.571
0.333	1.000	0.500
1.000	0.500	0.667
1.000	1.000	1.000
1.000	1.000	1.000
1.000	0.500	0.667
1.000	0.500	0.667
0.333	0.500	0.400
0.500	1.000	0.667
1.000	1.000	1.000
1.000	1.000	1.000
1.000	1.000	1.000
0.667	1.000	0.800
1.000	1.000	1.000
1.000	1.000	1.000
0.500	1.000	0.667
1.000	0.500	0.667
1.000	1.000	1.000
1.000	0.500	0.667
0.000	0.000	0.000
1.000	1.000	1.000
1.000	1.000	1.000
1.000	1.000	1.000
1.000	1.000	1.000
1.000	0.500	0.667
1.000	1.000	1.000
0.667	1.000	0.800
0.500	1.000	0.667
0.000	0.000	0.000
1.000	0.500	0.667
1.000	0.333	0.500
0.000	0.000	0.000
1.000	0.667	0.800
0.400	1.000	0.571
0.500	1.000	0.667
1.000	1.000	1.000
0.000	0.000	0.000
1.000	1.000	1.000
0.333	1.000	0.500
1.000	0.667	0.800
1.000	1.000	1.000
1.000	0.500	0.667
0.667	1.000	0.800
0.500	0.500	0.500
0.500	0.500	0.500
1.000	1.000	1.000
1.000	1.000	1.000
1.000	1.000	1.000
0.667	1.000	0.800
0.500	0.500	0.500
0.500	1.000	0.667
1.000	0.333	0.500
0.500	0.500	0.500
1.000	1.000	1.000
0.333	1.000	0.500
0.667	1.000	0.800
0.333	1.000	0.500
0.500	0.500	0.500
1.000	0.500	0.667
1.000	0.667	0.800
1.000	1.000	1.000
1.000	0.500	0.667
1.000	1.000	1.000
1.000	1.000	1.000
0.600	1.000	0.750
1.000	0.500	0.667
1.000	1.000	1.000
1.000	0.500	0.667
0.500	1.000	0.667
0.333	1.000	0.500
0.667	1.000	0.800
1.000	1.000	1.000
0.600	1.000	0.750
1.000	0.500	0.667
1.000	0.500	0.667
1.000	1.000	1.000
0.500	1.000	0.667
0.750	1.000	0.857
0.333	1.000	0.500
1.000	0.750	0.857
1.000	1.000	1.000
0.333	1.000	0.500
1.000	1.000	1.000
0.500	1.000	0.667
1.000	0.333	0.500
1.000	0.500	0.667
0.333	1.000	0.500
0.667	1.000	0.800
1.000	0.500	0.667
1.000	0.667	0.800
0.500	0.500	0.500
1.000	0.333	0.500
1.000	0.500	0.667
1.000	1.000	1.000
1.000	0.500	0.667
1.000	0.600	0.750
1.000	0.500	0.667
0.667	1.000	0.800
1.000	1.000	1.000
0.000	0.000	0.000
1.000	1.000	1.000
0.333	1.000	0.500
1.000	1.000	1.000
0.667	1.000	0.800
0.400	1.000	0.571
1.000	1.000	1.000
0.333	1.000	0.500
0.500	0.500	0.500
1.000	1.000	1.000
1.000	1.000	1.000
0.600	1.000	0.750
1.000	1.000	1.000
1.000	0.333	0.500
1.000	0.333	0.500
1.000	1.000	1.000
1.000	1.000	1.000
1.000	0.500	0.667
0.600	1.000	0.750
0.400	1.000	0.571
0.500	0.500	0.500
1.000	1.000	1.000
1.000	1.000	1.000
1.000	0.667	0.800
1.000	1.000	1.000
0.667	1.000	0.800
1.000	1.000	1.000
1.000	0.500	0.667
1.000	1.000	1.000
0.000	0.000	0.000
0.333	0.500	0.400
0.500	1.000	0.667
0.500	1.000	0.667
1.000	0.500	0.667
1.000	0.667	0.800
0.333	1.000	0.500
0.500	1.000	0.667
1.000	0.500	0.667
1.000	0.500	0.667
1.000	0.500	0.667
0.667	1.000	0.800
1.000	0.500	0.667
1.000	0.500	0.667
1.000	0.333	0.500
1.000	0.500	0.667
1.000	0.500	0.667
1.000	0.500	0.667
0.750	1.000	0.857
1.000	0.333	0.500
0.333	0.500	0.400
1.000	1.000	1.000
0.500	0.500	0.500
0.000	0.000	0.000
1.000	1.000	1.000
0.667	1.000	0.800
1.000	0.333	0.500
1.000	0.500	0.667
1.000	1.000	1.000
1.000	1.000	1.000
0.500	1.000	0.667
1.000	0.667	0.800
0.000	0.000	0.000
0.333	1.000	0.500
0.500	1.000	0.667
1.000	0.333	0.500
1.000	1.000	1.000
1.000	1.000	1.000
1.000	0.250	0.400
1.000	0.333	0.500
0.000	0.000	0.000
0.333	1.000	0.500
1.000	1.000	1.000
1.000	0.500	0.667
1.000	1.000	1.000
0.500	1.000	0.667
1.000	0.500	0.667
1.000	1.000	1.000
1.000	0.333	0.500
1.000	1.000	1.000
0.000	0.000	0.000
1.000	1.000	1.000
0.400	1.000	0.571
1.000	0.750	0.857
0.500	1.000	0.667
0.000	0.000	0.000
1.000	0.500	0.667
0.500	1.000	0.667
1.000	1.000	1.000
0.500	0.667	0.571
1.000	0.500	0.667
1.000	1.000	1.000
1.000	0.500	0.667
0.667	1.000	0.800
1.000	1.000	1.000
1.000	0.333	0.500
0.667	1.000	0.800
1.000	0.500	0.667
1.000	0.500	0.667
0.500	0.500	0.500
0.000	0.000	0.000
0.500	1.000	0.667
0.667	0.667	0.667
0.667	1.000	0.800
1.000	1.000	1.000
0.500	1.000	0.667
1.000	0.667	0.800
0.000	0.000	0.000
1.000	0.500	0.667
1.000	0.333	0.500
1.000	1.000	1.000
1.000	1.000	1.000
1.000	0.500	0.667
0.000	0.000	0.000
0.000	0.000	0.000
0.667	0.667	0.667
0.500	1.000	0.667
1.000	0.333	0.500
0.333	1.000	0.500
0.000	0.000	0.000
0.500	0.500	0.500
0.333	1.000	0.500
0.667	0.667	0.667
1.000	1.000	1.000
1.000	0.500	0.667
0.500	0.500	0.500
1.000	1.000	1.000
1.000	0.500	0.667
0.000	0.000	0.000
1.000	1.000	1.000
1.000	0.500	0.667
1.000	1.000	1.000
1.000	0.333	0.500
1.000	1.000	1.000
0.750	1.000	0.857
0.500	0.500	0.500
0.000	0.000	0.000
1.000	0.500	0.667
1.000	0.500	0.667
1.000	1.000	1.000
0.500	0.500	0.500
1.000	0.500	0.667
1.000	0.667	0.800
1.000	0.333	0.500
1.000	1.000	1.000
1.000	0.500	0.667
0.000	0.000	0.000
1.000	1.000	1.000
1.000	0.667	0.800
1.000	0.333	0.500
0.000	0.000	0.000
1.000	0.500	0.667
1.000	1.000	1.000
0.333	1.000	0.500
1.000	0.500	0.667
0.500	0.667	0.571
0.667	1.000	0.800
0.500	1.000	0.667
1.000	0.500	0.667
1.000	1.000	1.000
0.000	0.000	0.000
1.000	0.500	0.667
1.000	0.500	0.667
0.500	1.000	0.667
0.333	1.000	0.500
0.500	1.000	0.667
0.500	0.500	0.500
0.333	1.000	0.500
0.667	1.000	0.800
1.000	0.750	0.857
1.000	1.000	1.000
0.667	1.000	0.800
0.667	1.000	0.800
0.500	1.000	0.667
1.000	1.000	1.000
0.667	1.000	0.800
0.400	1.000	0.571
1.000	1.000	1.000
0.500	0.500	0.500
1.000	0.333	0.500
0.500	0.500	0.500
1.000	0.333	0.500
0.500	1.000	0.667
0.400	1.000	0.571
0.500	1.000	0.667
1.000	0.250	0.400
1.000	0.667	0.800
1.000	1.000	1.000
1.000	0.750	0.857
1.000	0.800	0.889
1.000	1.000	1.000
1.000	1.000	1.000
1.000	1.000	1.000
1.000	1.000	1.000
1.000	0.667	0.800
1.000	0.750	0.857
1.000	1.000	1.000
1.000	1.000	1.000
0.333	1.000	0.500
1.000	0.500	0.667
1.000	0.667	0.800
0.333	1.000	0.500
0.333	1.000	0.500
1.000	0.500	0.667
0.000	0.000	0.000
0.000	0.000	0.000
1.000	0.500	0.667
1.000	0.500	0.667
1.000	1.000	1.000
0.333	0.500	0.400
0.333	1.000	0.500
1.000	1.000	1.000
1.000	1.000	1.000
0.750	1.000	0.857
1.000	0.250	0.400
1.000	0.500	0.667
1.000	0.667	0.800
1.000	1.000	1.000
1.000	1.000	1.000
1.000	1.000	1.000
1.000	1.000	1.000
0.000	0.000	0.000
0.333	1.000	0.500
1.000	0.500	0.667
0.333	1.000	0.500
1.000	1.000	1.000
1.000	1.000	1.000
1.000	1.000	1.000
1.000	0.667	0.800
1.000	1.000	1.000
0.000	0.000	0.000
1.000	0.500	0.667
1.000	1.000	1.000
1.000	1.000	1.000
1.000	1.000	1.000
1.000	0.500	0.667
1.000	1.000	1.000
1.000	0.333	0.500
1.000	1.000	1.000
1.000	1.000	1.000
1.000	0.500	0.667
0.500	1.000	0.667
0.000	0.000	0.000
1.000	0.333	0.500
0.000	0.000	0.000
0.667	1.000	0.800
0.500	0.500	0.500
1.000	0.333	0.500
0.333	1.000	0.500
0.500	1.000	0.667
1.000	0.500	0.667
0.667	1.000	0.800
1.000	0.500	0.667
1.000	1.000	1.000
1.000	1.000	1.000
1.000	1.000	1.000
1.000	1.000	1.000
1.000	1.000	1.000
0.500	1.000	0.667
0.667	0.667	0.667
1.000	1.000	1.000
1.000	0.400	0.571
1.000	0.667	0.800
1.000	1.000	1.000
0.333	1.000	0.500
0.667	0.667	0.667
1.000	0.500	0.667
0.500	1.000	0.667
0.500	1.000	0.667
1.000	0.667	0.800
1.000	1.000	1.000
1.000	1.000	1.000
1.000	1.000	1.000
1.000	1.000	1.000
0.000	0.000	0.000
1.000	1.000	1.000
1.000	0.500	0.667
0.500	0.500	0.500
1.000	1.000	1.000
0.000	0.000	0.000
1.000	0.500	0.667
1.000	1.000	1.000
1.000	0.667	0.800
0.000	0.000	0.000
1.000	0.500	0.667
1.000	1.000	1.000
1.000	0.333	0.500
0.000	0.000	0.000
1.000	1.000	1.000
0.333	1.000	0.500
0.500	1.000	0.667
0.000	0.000	0.000
1.000	0.500	0.667
1.000	0.667	0.800
1.000	1.000	1.000
1.000	0.500	0.667
0.400	1.000	0.571
0.333	0.500	0.400
0.000	0.000	0.000
1.000	0.500	0.667
1.000	1.000	1.000
1.000	0.500	0.667
0.500	0.500	0.500
0.000	0.000	0.000
0.667	1.000	0.800
0.600	1.000	0.750
1.000	1.000	1.000
1.000	1.000	1.000
0.667	1.000	0.800
0.667	0.667	0.667
0.400	1.000	0.571
1.000	1.000	1.000
0.000	0.000	0.000
0.333	1.000	0.500
0.500	0.500	0.500
1.000	0.500	0.667
1.000	1.000	1.000
1.000	1.000	1.000
0.500	1.000	0.667
0.000	0.000	0.000
0.667	1.000	0.800
1.000	1.000	1.000
1.000	1.000	1.000
1.000	1.000	1.000
1.000	0.500	0.667
0.500	0.500	0.500
0.333	1.000	0.500
1.000	1.000	1.000
1.000	0.500	0.667
1.000	0.667	0.800
0.500	1.000	0.667
0.400	1.000	0.571
1.000	1.000	1.000
1.000	0.500	0.667
1.000	1.000	1.000
0.333	1.000	0.500
0.500	1.000	0.667
0.500	0.500	0.500
0.667	1.000	0.800
0.667	0.667	0.667
1.000	1.000	1.000
1.000	0.500	0.667
0.667	1.000	0.800
0.333	1.000	0.500
1.000	0.500	0.667
1.000	0.500	0.667
1.000	1.000	1.000
1.000	1.000	1.000
0.500	0.500	0.500
0.667	1.000	0.800
1.000	0.200	0.333
1.000	1.000	1.000
1.000	0.400	0.571
1.000	0.500	0.667
1.000	0.500	0.667
1.000	1.000	1.000
1.000	0.667	0.800
0.500	1.000	0.667
0.333	1.000	0.500
1.000	0.500	0.667
0.500	1.000	0.667
1.000	0.500	0.667
0.333	0.500	0.400
1.000	1.000	1.000
1.000	1.000	1.000
0.500	1.000	0.667
1.000	1.000	1.000
1.000	0.500	0.667
0.000	0.000	0.000
1.000	1.000	1.000
1.000	0.500	0.667
0.500	1.000	0.667
0.000	0.000	0.000
0.000	0.000	0.000
1.000	0.333	0.500
1.000	1.000	1.000
1.000	1.000	1.000
0.000	0.000	0.000
1.000	1.000	1.000
1.000	0.500	0.667
0.667	1.000	0.800
1.000	1.000	1.000
0.400	1.000	0.571
1.000	0.500	0.667
0.500	1.000	0.667
1.000	0.333	0.500
1.000	0.333	0.500
1.000	1.000	1.000
1.000	1.000	1.000
0.500	1.000	0.667
1.000	0.500	0.667
0.500	0.500	0.500
1.000	0.333	0.500
1.000	1.000	1.000
0.333	1.000	0.500
1.000	0.500	0.667
1.000	1.000	1.000
1.000	1.000	1.000
0.667	0.667	0.667
1.000	1.000	1.000
0.400	1.000	0.571
1.000	0.500	0.667
0.667	1.000	0.800
1.000	0.500	0.667
0.500	1.000	0.667
1.000	1.000	1.000
0.500	1.000	0.667
0.333	1.000	0.500
0.500	0.500	0.500
0.667	1.000	0.800
0.667	1.000	0.800
0.333	1.000	0.500
0.000	0.000	0.000
0.500	1.000	0.667
1.000	1.000	1.000
1.000	1.000	1.000
1.000	0.333	0.500
1.000	1.000	1.000
1.000	1.000	1.000
1.000	0.500	0.667
0.000	0.000	0.000
0.500	1.000	0.667
0.400	1.000	0.571
0.333	1.000	0.500
1.000	0.500	0.667
1.000	1.000	1.000
1.000	1.000	1.000
1.000	0.500	0.667
0.333	1.000	0.500
1.000	1.000	1.000
0.400	1.000	0.571
1.000	0.500	0.667
1.000	0.333	0.500
1.000	1.000	1.000
1.000	0.667	0.800
1.000	1.000	1.000
1.000	1.000	1.000
1.000	0.333	0.500
1.000	1.000	1.000
1.000	1.000	1.000
0.500	1.000	0.667
1.000	0.500	0.667
0.500	1.000	0.667
1.000	1.000	1.000
0.500	1.000	0.667
0.500	1.000	0.667
1.000	1.000	1.000
0.000	0.000	0.000
1.000	0.500	0.667
1.000	1.000	1.000
1.000	0.500	0.667
1.000	0.667	0.800
0.500	1.000	0.667
1.000	1.000	1.000
0.667	1.000	0.800
1.000	0.500	0.667
0.000	0.000	0.000
0.000	0.000	0.000
0.667	1.000	0.800
0.500	1.000	0.667
0.500	0.500	0.500
1.000	0.333	0.500
1.000	0.500	0.667
1.000	0.500	0.667
0.333	1.000	0.500
0.667	0.667	0.667
0.667	1.000	0.800
1.000	1.000	1.000
1.000	1.000	1.000
0.000	0.000	0.000
1.000	0.500	0.667
0.333	0.500	0.400
1.000	0.500	0.667
1.000	0.250	0.400
1.000	0.500	0.667
1.000	0.500	0.667
0.000	0.000	0.000
0.000	0.000	0.000
0.333	0.500	0.400
1.000	0.500	0.667
1.000	1.000	1.000
0.000	0.000	0.000
0.000	0.000	0.000
0.333	1.000	0.500
0.333	1.000	0.500
0.333	0.500	0.400
1.000	0.333	0.500
1.000	0.333	0.500
0.667	1.000	0.800
1.000	1.000	1.000
0.667	0.667	0.667
1.000	1.000	1.000
1.000	0.500	0.667
0.333	1.000	0.500
0.333	0.500	0.400
1.000	0.500	0.667
0.333	0.500	0.400
1.000	0.333	0.500
0.500	1.000	0.667
0.333	1.000	0.500
1.000	0.500	0.667
1.000	0.500	0.667
1.000	0.667	0.800
0.500	0.500	0.500
1.000	1.000	1.000
1.000	0.667	0.800
1.000	0.500	0.667
0.500	0.500	0.500
0.000	0.000	0.000
0.500	0.500	0.500
1.000	1.000	1.000
1.000	1.000	1.000
0.333	1.000	0.500
0.333	0.500	0.400
0.000	0.000	0.000
0.000	0.000	0.000
0.400	1.000	0.571
0.500	1.000	0.667
1.000	1.000	1.000
1.000	0.333	0.500
1.000	0.500	0.667
1.000	0.500	0.667
0.333	1.000	0.500
1.000	1.000	1.000
1.000	0.500	0.667
1.000	0.500	0.667
0.333	1.000	0.500
1.000	1.000	1.000
1.000	1.000	1.000
1.000	0.667	0.800
0.000	0.000	0.000
1.000	0.500	0.667
0.600	1.000	0.750
1.000	1.000	1.000
0.500	0.500	0.500
1.000	0.667	0.800
1.000	0.333	0.500
0.500	1.000	0.667
0.333	1.000	0.500
1.000	0.500	0.667
0.000	0.000	0.000
0.500	1.000	0.667
1.000	0.500	0.667
1.000	1.000	1.000
1.000	1.000	1.000
1.000	1.000	1.000
1.000	1.000	1.000
0.333	1.000	0.500
1.000	1.000	1.000
0.500	0.500	0.500
0.500	1.000	0.667
0.333	1.000	0.500
1.000	0.333	0.500
1.000	1.000	1.000
1.000	1.000	1.000
1.000	0.333	0.500
0.667	1.000	0.800
1.000	0.500	0.667
1.000	1.000	1.000
1.000	1.000	1.000
0.500	1.000	0.667
0.500	1.000	0.667
1.000	1.000	1.000
1.000	0.500	0.667
1.000	1.000	1.000
1.000	1.000	1.000
0.333	1.000	0.500
1.000	1.000	1.000
0.333	1.000	0.500
0.333	1.000	0.500
0.750	1.000	0.857
0.667	1.000	0.800
0.333	1.000	0.500
1.000	0.500	0.667
0.333	1.000	0.500
1.000	0.500	0.667
0.333	0.500	0.400
0.000	0.000	0.000
0.667	1.000	0.800
1.000	0.500	0.667
0.750	1.000	0.857
1.000	0.500	0.667
1.000	0.500	0.667
1.000	1.000	1.000
1.000	1.000	1.000
1.000	0.500	0.667
1.000	0.500	0.667
1.000	0.333	0.500
1.000	0.333	0.500
1.000	1.000	1.000
1.000	0.500	0.667
1.000	0.667	0.800
1.000	1.000	1.000
1.000	1.000	1.000
1.000	0.333	0.500
0.000	0.000	0.000
0.667	1.000	0.800
1.000	0.500	0.667
1.000	1.000	1.000
1.000	1.000	1.000
1.000	0.500	0.667
1.000	1.000	1.000
0.333	1.000	0.500
0.333	1.000	0.500
1.000	1.000	1.000
1.000	1.000	1.000
1.000	0.500	0.667
0.333	1.000	0.500
1.000	0.667	0.800
1.000	0.667	0.800
0.333	1.000	0.500
1.000	0.500	0.667
0.500	1.000	0.667
0.000	0.000	0.000
1.000	1.000	1.000
1.000	1.000	1.000
1.000	0.500	0.667
1.000	0.500	0.667
0.667	1.000	0.800
0.500	0.500	0.500
1.000	0.500	0.667
1.000	1.000	1.000
1.000	1.000	1.000
0.667	1.000	0.800
1.000	1.000	1.000
1.000	0.600	0.750
1.000	1.000	1.000
1.000	0.500	0.667
1.000	1.000	1.000
0.500	1.000	0.667
1.000	1.000	1.000
1.000	0.750	0.857
1.000	1.000	1.000
0.333	1.000	0.500
1.000	1.000	1.000
0.200	0.500	0.286
1.000	0.500	0.667
1.000	0.500	0.667
0.500	1.000	0.667
1.000	1.000	1.000
1.000	0.500	0.667
1.000	1.000	1.000
1.000	0.333	0.500
1.000	0.667	0.800
0.333	1.000	0.500
0.667	1.000	0.800
1.000	0.500	0.667
0.000	0.000	0.000
1.000	1.000	1.000
1.000	0.667	0.800
0.500	1.000	0.667
1.000	0.250	0.400
1.000	0.667	0.800
1.000	1.000	1.000
0.667	1.000	0.800
0.500	0.667	0.571
0.000	0.000	0.000
1.000	0.750	0.857
0.750	1.000	0.857
0.333	1.000	0.500
1.000	0.333	0.500
1.000	0.500	0.667
0.333	1.000	0.500
1.000	1.000	1.000
1.000	1.000	1.000
1.000	0.500	0.667
0.500	0.500	0.500
1.000	1.000	1.000
0.667	1.000	0.800
1.000	0.500	0.667
0.400	1.000	0.571
1.000	1.000	1.000
1.000	0.667	0.800
1.000	1.000	1.000
1.000	1.000	1.000
1.000	0.500	0.667
1.000	0.500	0.667
1.000	1.000	1.000
0.333	1.000	0.500
0.000	0.000	0.000
1.000	1.000	1.000
1.000	1.000	1.000
1.000	1.000	1.000
0.500	1.000	0.667
1.000	0.500	0.667
0.000	0.000	0.000
1.000	0.500	0.667
1.000	0.667	0.800
1.000	0.500	0.667
1.000	0.500	0.667
1.000	0.333	0.500
1.000	0.333	0.500
0.667	1.000	0.800
0.667	1.000	0.800
1.000	0.500	0.667
0.500	0.500	0.500
1.000	1.000	1.000
1.000	0.667	0.800
0.500	1.000	0.667
1.000	0.667	0.800
1.000	0.500	0.667
0.333	1.000	0.500
1.000	0.500	0.667
0.333	0.500	0.400
0.333	1.000	0.500
1.000	1.000	1.000
0.000	0.000	0.000
1.000	0.500	0.667
1.000	1.000	1.000
1.000	0.333	0.500
1.000	0.500	0.667
0.667	0.667	0.667
1.000	1.000	1.000
1.000	0.667	0.800
0.000	0.000	0.000
1.000	0.667	0.800
1.000	0.500	0.667
0.500	1.000	0.667
1.000	1.000	1.000
1.000	1.000	1.000
1.000	0.667	0.800
1.000	0.500	0.667
1.000	1.000	1.000
0.000	0.000	0.000
0.000	0.000	0.000
1.000	1.000	1.000
1.000	0.333	0.500
1.000	1.000	1.000
1.000	0.500	0.667
0.333	1.000	0.500
0.500	1.000	0.667
0.500	1.000	0.667
1.000	0.500	0.667
1.000	1.000	1.000
1.000	1.000	1.000
0.500	0.500	0.500
1.000	0.500	0.667
1.000	0.500	0.667
1.000	1.000	1.000
0.500	0.500	0.500
1.000	0.667	0.800
1.000	1.000	1.000
0.333	1.000	0.500
0.333	0.500	0.400
0.000	0.000	0.000
0.667	1.000	0.800
0.000	0.000	0.000
1.000	1.000	1.000
0.500	0.500	0.500
------------------------------------------------------------
Precisão: 0.75
1ºQ Precisão: 0.50
Med Precisão: 1.00
3ºQ Precisão: 1.00
------------------------------------------------------------
Abrangência: 0.72
1ºQ Abrangência: 0.50
Med Abrangência: 1.00
3ºQ Abrangência: 1.00
------------------------------------------------------------
F1 Score: 0.68
1ºQ F1 Score: 0.50
Med F1 Score: 0.67
3ºQ F1 Score: 1.00
